NZ_EPISODIC_LIFE_CYCLE_EVENT_ID_IDX,NZ_EPISODIC_CUSTOMER_SOURCE_ID_IDX,NZ_EPISODIC_BILLING_ACCOUNT_SOURCE_ID_IDX,NZ_EPISODIC_SERVICE_SOURCE_ID_TXT,NZ_EPISODIC_D_SERVICE_KEY_TXT,NZ_EPISODIC_D_CUSTOMER_KEY_TXT,NZ_EPISODIC_D_BILLING_ACCOUNT_KEY_TXT,SURVEYID,SURVEY_STATUS_DISPLAY,NZ_EPISODIC_SURVEY_CATEGORY_ALT,NZ_EPISODIC_SURVEY_DISPLAY_NAME_ALT,NZ_EPISODIC_EXTRACT_DATE_TIME_DT,NZ_CREATIONDATE_73_DT,NZ_RESPONSEDATE_73_DT,NZ_REMINDEDDATE_73_DT,NZ_CANCEL_CANCEL_CHANGE_OF_ADDRESS_ALT,NZ_CANCEL_COMPANION_MOVING_SEPARATE_PLAN_ALT,NZ_CANCEL_CSAT_REASON_CMT,NZ_CANCEL_CSAT_SCORE_SCALE,NZ_CANCEL_IMPORTANT_IMPROVEMENT_CMT,NZ_CANCEL_LIKELY_TO_RECOMMEND_SCALE,NZ_CANCEL_NEW_PROVIDER_ALT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_ALT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_CMT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_OTHER_ALT,NZ_CANCEL_NEW_PROVIDER_MOBILE_ALT,NZ_CANCEL_NEW_PROVIDER_MOBILE_CMT,NZ_CANCEL_NEW_PROVIDER_MOBILE_OTHER_ALT,NZ_CANCEL_REASON_CANCEL_CMT,NZ_CANCEL_REL_LIKELY_TO_RECOMMEND_SCALE,NZ_CANCEL_SAT_COMMUNICATION_ABOUT_YOUR_CANCELLATION_SCALE,NZ_CANCEL_SAT_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CANCEL_SAT_STAFF_HELPFULNESS_SCALE,NZ_CANCEL_SAT_THE_EASE_OF_CANCELLING_SCALE,NZ_CHANGE_BUY_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_BUY_NAVIGATING_THE_ONE_NZ_WEBSITE_SCALE,NZ_CHANGE_BUY_STAFF_HELPFULNESS_SCALE,NZ_CHANGE_BUY_THE_EASE_OF_CHANGING_YOUR_CONTRACT_SCALE,NZ_CHANGE_BUY_THE_PAYMENT_OPTIONS_AVAILABLE_SCALE,NZ_CHANGE_BUY_THE_TIME_TAKEN_TO_MAKE_THE_CHANGE_SCALE,NZ_CHANGE_CHOOSE_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_CHOOSE_STAFF_HELPFULNESS_SCALE,NZ_CHANGE_CHOOSE_THE_EASE_OF_COMPARING_OPTIONS_SCALE,NZ_CHANGE_CHOOSE_THE_OPTIONS_AVAILABLE_TO_SUIT_YOU_SCALE,NZ_CHANGE_CHOOSE_THE_USEFULNESS_OF_INFORMATION_SCALE,NZ_CHANGE_CHOOSE_TRADING_IN_YOUR_OLD_PHONE_SCALE,NZ_CHANGE_IMPORTANT_IMPROVEMENT_CMT,NZ_CHANGE_MANAGE_COMMUNICATION_ABOUT_YOUR_CHANGE_SCALE,NZ_CHANGE_MANAGE_THE_EASE_OF_MAKING_YOUR_CHANGE_SCALE,NZ_CHANGE_MANAGE_THE_WAYS_OF_CONTACTING_ONE_NZ_SCALE,NZ_CHANGE_NPS_SCALE,NZ_CHANGE_OPERATE_THE_QUALITY_OF_YOUR_WI_FI_SIGNAL_SCALE,NZ_CHANGE_OPERATE_THE_RELIABILITY_OF_ONE_NZ_BROADBAND_SCALE,NZ_CHANGE_OPERATE_THE_SPEED_OF_ONE_NZ_BROADBAND_SCALE,NZ_CHANGE_OVERALL_SATISFACTION_REASON_CMT,NZ_CHANGE_OVERALL_SATISFACTION_SCALE,NZ_CHANGE_REASON_CHANGE_CMT,NZ_CHANGE_SETUP_EASE_OF_GETTING_SET_UP_AND_ONLINE_SCALE,NZ_CHANGE_SETUP_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_SETUP_THE_EASE_OF_CONFIRMING_YOUR_MOVE_SCALE,NZ_CHANGE_SETUP_THE_QUALITY_OF_YOUR_INSTALLATION_SCALE,NZ_CHANGE_SETUP_UPDATES_FROM_THE_TECHNICIAN_SCALE,NZ_CHANGE_SETUP_UPDATES_ON_GETTING_YOU_CONNECTED_SCALE,NZ_CHANGE_SETUP_UPDATES_ON_YOUR_MODEM_DELIVERY_SCALE,NZ_JOIN_BUY_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_BUY_NAVIGATING_THE_ONE_NZ_WEBSITE_SCALE,NZ_JOIN_BUY_STAFF_HELPFULNESS_SCALE,NZ_JOIN_BUY_THE_EASE_OF_SIGNING_UP_FOR_YOUR_PLAN_SCALE,NZ_JOIN_BUY_THE_PAYMENT_OPTIONS_AVAILABLE_SCALE,NZ_JOIN_BUY_THE_TIME_TAKEN_TO_SIGN_UP_SCALE,NZ_JOIN_BUY_TRADING_IN_YOUR_OLD_PHONE_SCALE,NZ_JOIN_CHOOSE_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_CHOOSE_STAFF_HELPFULNESS_SCALE,NZ_JOIN_CHOOSE_THE_EASE_OF_COMPARING_PLANS_SCALE,NZ_JOIN_CHOOSE_THE_OPTIONS_AVAILABLE_SCALE,NZ_JOIN_CHOOSE_THE_USEFULNESS_OF_INFORMATION_SCALE,NZ_JOIN_GENERAL_ACCESSING_ACCOUNT_AND_BILLING_SCALE,NZ_JOIN_GENERAL_ACTIVATING_AND_GETTING_CONNECTED_SCALE,NZ_JOIN_GENERAL_CHOOSING_A_PLAN_SCALE,NZ_JOIN_GENERAL_CHOOSING_YOUR_PHONE_TABLET_SCALE,NZ_JOIN_GENERAL_LIKELY_TO_RECOMMEND_SCALE,NZ_JOIN_GENERAL_SATISFACTION_REASON_CMT,NZ_JOIN_GENERAL_SIGNING_UP_FOR_YOUR_PLAN_SCALE,NZ_JOIN_GENERAL_THE_OVERALL_EXPERIENCE_SCALE,NZ_JOIN_IMPORTANT_IMPROVEMENT_CMT,NZ_JOIN_SETUP_DOWNLOADING_AND_SET_UP_IN_THE_APP_SCALE,NZ_JOIN_SETUP_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_SETUP_THE_EASE_OF_MAKING_YOUR_FIRST_PAYMENT_SCALE,NZ_JOIN_SETUP_THE_EASE_OF_UNDERSTANDING_FIRST_BILL_SCALE,NZ_JOIN_SETUP_VIEWING_USAGE_INFORMATION_SCALE,NZ_JOIN_STARTED_BROADBAND_WORKING_TIMEFRAME_ALT,NZ_JOIN_STARTED_EASE_OF_GETTING_SET_UP_AND_ONLINE_SCALE,NZ_JOIN_STARTED_EASE_OF_TRANSFERRING_YOUR_PHONE_NO_SCALE,NZ_JOIN_STARTED_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_STARTED_OUR_UPDATES_ON_GETTING_YOU_CONNECTED_SCALE,NZ_JOIN_STARTED_THE_QUALITY_OF_YOUR_INSTALLATION_SCALE,NZ_JOIN_STARTED_UPDATES_FROM_THE_TECHNICIAN_SCALE,NZ_JOIN_STARTED_UPDATES_ON_YOUR_DELIVERY_SCALE,NZ_RELATIONSHIP_BROADBAND_RETENTION_ALT,NZ_RELATIONSHIP_CX_I_CONNECT_WITH_ONE_NZ_VALUES_SCALE,NZ_RELATIONSHIP_CX_I_FEEL_IN_CONTROL_SCALE,NZ_RELATIONSHIP_CX_IT_CLEAR_WHAT_TO_EXPECT_SCALE,NZ_RELATIONSHIP_CX_LET_ME_ENJOY_LIFE_MORE_SCALE,NZ_RELATIONSHIP_CX_ONE_NZ_MAKES_ME_FEEL_VALUED_SCALE,NZ_RELATIONSHIP_CX_ONE_NZ_TREATS_ME_FAIRLY_SCALE,NZ_RELATIONSHIP_GENERAL_APPROACH_TO_SUSTAINABILITY_SCALE,NZ_RELATIONSHIP_GENERAL_GETTING_ACCOUNT_OR_SUPPORT_SCALE,NZ_RELATIONSHIP_GENERAL_ONE_NZ_MOBILE_NETWORK_SCALE,NZ_RELATIONSHIP_GENERAL_ONE_NZ_PRODUCT_AND_PLAN_SCALE,NZ_RELATIONSHIP_GENERAL_RECEIVING_AND_PAYING_BILL_SCALE,NZ_RELATIONSHIP_GENERAL_THE_ONE_NZ_APP_WEBSITE_SCALE,NZ_RELATIONSHIP_GENERAL_THE_ONE_NZ_REWARDS_SCALE,NZ_RELATIONSHIP_GENERAL_THE_VALUE_FOR_MONEY_SCALE,NZ_RELATIONSHIP_GENERAL_YOUR_ONE_NZ_BROADBAND_SCALE,NZ_RELATIONSHIP_IMPORTANT_IMPROVEMENT_CMT,NZ_RELATIONSHIP_MOBILE_RETENTION_ALT,NZ_RELATIONSHIP_NPS_REASON_CMT,NZ_RELATIONSHIP_NPS_SCALE,NZ_RELATIONSHIP_OVERALL_SATISFACTION_SCALE,NZ_USE_CSAT_ONE_NZ_MOBILE_NETWORK_SCALE,NZ_USE_CSAT_REASON_CMT,NZ_USE_CSAT_THE_BILLING_AND_PAYMENT_PROCESS_SCALE,NZ_USE_CSAT_THE_COMMUNICATION_YOU_RECEIVE_SCALE,NZ_USE_CSAT_THE_MY_ONE_NZ_APP_SCALE,NZ_USE_CSAT_YOUR_HOME_BROADBAND_CONNECTION_SCALE,NZ_USE_CSAT_YOUR_PLAN_OVERALL_SCALE,NZ_USE_HELP_STAFF_HELPFULNESS_SCALE,NZ_USE_HELP_STAFF_KNOWLEDGE_SCALE,NZ_USE_HELP_THE_EASE_OF_FINDING_THE_INFORMATION_SCALE,NZ_USE_HELP_THE_SOLUTION_OR_OUTCOME_TO_YOUR_ISSUE_SCALE,NZ_USE_HELP_THE_TIME_TAKEN_TO_FIX_YOUR_ISSUE_SCALE,NZ_USE_IMPORTANT_IMPROVEMENT_CMT,NZ_USE_LAST_RECEIVED_HELP_ALT,NZ_USE_MANAGE_ACCESSING_USAGE_INFORMATION_SCALE,NZ_USE_MANAGE_NOTIFICATIONS_ON_OUTAGES_SCALE,NZ_USE_MANAGE_NOTIFICATIONS_ON_UNEXPECTED_CHARGES_SCALE,NZ_USE_NPS_HELP_RECEIVED_SCALE,NZ_USE_NPS_SCALE,NZ_USE_OPERATE_THE_COVERAGE_OF_MOBILE_NETWORK_SCALE,NZ_USE_OPERATE_THE_DATA_SPEED_ON_ONE_NZ_NETWORK_SCALE,NZ_USE_OPERATE_THE_QUALITY_OF_CALLS_MADE_ON_ONE_NZ_SCALE,NZ_USE_OPERATE_THE_QUALITY_OF_YOUR_WI_FI_SIGNAL_SCALE,NZ_USE_OPERATE_THE_RELIABILITY_OF_ONE_NZ_BROADBAND_SCALE,NZ_USE_OPERATE_THE_SPEED_OF_ONE_NZ_BROADBAND_SCALE,NZ_USE_PAY_THE_ACCURACY_OF_YOUR_BILL_SCALE,NZ_USE_PAY_THE_EASE_OF_UNDERSTANDING_YOUR_BILL_SCALE,NZ_USE_PAY_THE_PAYMENT_OPTIONS_SCALE,NZ_USE_QUERY_HELP_CHANNEL_ALT,NZ_USE_QUERY_RESOLVED_ALT,NZ_USE_QUERY_SATISFACTION_SCALE,NZ_USE_QUERY_TOPIC_ALT,NZ_USE_QUERY_TOPIC_OTHER_TXT
92023051800838534,1-7LNN-811,1-7LPB-1341,1-VEMNWQW,8411c0b3e7af5024c883bcb752407042,5cc47c3a59f9fdc00365a6e24b90b1a1,182d586238b3bd9b063bbb8d762a40a1,19685754,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-17 18:13:08,2023-05-22 13:35:40,,2023-05-26 13:38:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051800892953,1-13Y572F9,1-13Y55MVF,1-13Y6LZ22,e143fa23f5c6052ee4bfa55bc9326e9b,bdac7ae6f18202dd94dff1e2c8090519,5d075cc8ccf7040bf882e22a6bc0bdb3,19683015,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-17 18:13:08,2023-05-22 13:35:40,,2023-05-26 13:40:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051801039072,1-B9QH8M5,1-BVJS3GP,1-UPEUXCN,7f8ffd94480942772a33128638ac4ba8,6c7081a2dd8e40e6ba3f09703f92d251,6e24d8fed6164585de5d797e4986c392,19685622,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-17 18:13:08,2023-05-22 13:35:40,,2023-05-26 13:39:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051801059064,1-16VM6Y1W,1-16VM6YCY,1-16VMLXFO,db62e5a6768b6e95adf71d1257ce763d,ab77f1233b94d28dad4d4f020d218b18,25ad22cbfdb1f295fec96c19016f52bd,19683386,Completed,Relationship,mobile Pay Monthly,2023-05-17 18:13:08,2023-05-22 13:35:40,2023-05-22 14:22:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,10,10,10,10,10,10,10,10,10,10,10,10,,The only improvement is better coverage in soem areas of New Zealand where the internet coverage is sometimes really really bad because the one nz network is somehow not supported and the coverage for our area is rather bad,5,It is a quick and easy service with help at your finger tips. Makes setting up quick and easy .it takes the headache off people to have to go Into a store and a  chat assistant is always available and on hand to help with any technical or non technical issues you are having.,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051801084679,1-S0RCT82,1-S0RV3OY,1-11GDA3XJ,4862ac0f92ebdd271f3507eb8d92d17a,6aacf4d85d8148a4c37bed1e8400bf8c,3fa85489b09173de61fde13af2781175,19685525,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-17 18:13:08,2023-05-22 13:35:40,,2023-05-26 13:38:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051801100592,1-7OV8-152,1-7OWI-149,1-XCV009G,31ef099d67b600f1b238db32a648b0e3,31f7c17d83ca0915871fe9d28e2c282a,c22d2c1355272f7ae17229e3abd94622,19686887,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-17 18:13:08,2023-05-22 13:35:40,,2023-05-26 13:39:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900066843,1-FFJQVF5,1-FFJU40R,1-VB22CIC,118e25b22970cf8ccb9d444412aed3aa,b89614ddb594989e3bd8d0d9e27c3fcb,cbc52d227e7566a244deb8d164622e57,19679599,Completed,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,2023-05-26 14:58:26,2023-05-26 13:38:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,8,8,8,8,8,8,8,8,8,8,8,8,,Better family deals for 4 or more numbers,4,,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900094121,1-294B-1065,1-7WW8W66,1-7XZBWDB,049de9a4ca08b6225eb709046604d747,55458c05a0c5aa6439d3685bf3405213,b40e163ae81d8e1d76e84af171d06689,19679167,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900156150,1-5FQVO69,1-5FQVO7B,1-78GDRBZ,4c7c5b3761c7f11e8649869d350a8a02,44ba18b45cd76f31ea370758eec940e1,3081076e279309813a52fbdce79cd68c,19681917,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:39:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900160992,1-1131SGOR,1-1131VKKV,1-1139VA52,555a40b510561a488995e529f73cea04,0485b8f62e5fd2bac121f864de407daa,64f6d2cc324549037bca1d9cf8cdce3c,19677686,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:39:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900242530,1-T6QQRL6,1-T6R91FJ,1-T6RJ6CG,04ac2e94158ef292fc2ebfbe5068e116,8ab346e3b3ae9469b9ce39240f1f0aaf,0bdfc826b033ca5ae8724104098d7b30,19681729,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:39:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900260851,1-Y3OHM2R,1-Y3ON05K,1-Y3OPFUE,205f80fb339d7534af55fc6a2d3ac7d9,235827bb612d7d50bcb7268f419a814f,722364ba225619bac510284c6d605a34,19681432,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:37:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900288014,1-G9KPULF,1-YF996Z6,1-YF9G6OE,4df851f869af26982b5a34f80da1f0bb,b468efb42e6f9187c2f26ded9d4dc8db,0fd8d15c272843c95c6d697179f00f8b,19677694,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:39:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900354351,1-9WUPPAV,1-9WUPPM7,1-VQCYEYS,ba7660526f5c75cc980b1beb7d8b48ee,dee4fa1f2e273096083fcafb82e41543,62c7de3c86620405a8d46d8aee6a7e2e,19682843,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900382406,1-1R2W-1719,1-JUSBG10,1-160519CG,378971282b7d7e7439bd03b898d1d6b3,4f5bfdc20dc0dabf90018d69872c6755,240342f0b62079cabc13d68c5202c70b,19678002,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:39:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900371074,1-7OSF-3036,1-7OVJ-1389,1-ZZEZFGQ,95734d366bf01a94d85e13b5f06535f3,ea079a78d5335a97f7baaa84d66f8379,084538241f9deaaf483ce3db5cd76eb0,19680164,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900408529,1-CLHKKOR,1-CLHKW0T,1-UZX039T,f71edf4189b009f13914bd21a8d937aa,3328ed5ce4f89d8a54646337d22ab413,05273e4b9e01714759c812f51a1e5cb7,19678217,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900522470,1-VEZPKH2,1-VEZXS61,1-VFBA204,c1e56f4b6651e5d1b45da4713670252d,2cc95d5782f936c64dfbec6ee8f601e0,6e3c88f0d431fb59db1488e78be4d8f0,19679552,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900668498,1-HKNH20Y,1-UO0G642,1-UO0WV6E,76da2c7218d688d6b5bbb2aec936febc,ce401832e1dd2cb38a1a50b52ee2917f,756bd3940dc095f73d0fa967e80bfb5e,19681972,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900693962,1-4Z7XSBG,1-ADH6YO9,1-11Y05C8P,da1983969131dd5009995ca5ea0bb051,9c0c10a5f5d49eda0f3120e07fea0e7e,9a08294e34eb59202899a44e0f5f5b2c,19678575,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900842629,1-1180TQPL,1-1180VBZ9,1-1180X168,8270758ebf401e6607fe6cb7b708552b,92104f752848c2f7f48e4b75d8d82238,c65fb319376eb57e2a1bef15f8e8548f,19679420,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900997575,1-7PEB-739,1-7PFP-807,1-V96FSEW,99b3ede17ce9bf161e82b40e817ce94c,0ae4d8f36ff77e73c49241b8469ae611,8fa0f939e8a054cbb805905450dcb401,19681268,Completed,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,2023-05-26 20:04:10,2023-05-26 13:38:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,7,7,6,5,7,7,7,7,8,7,N/A,6,,Prices. I believe coverage is going to improve next year,4,Pretty expensive but otherwise good,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900997958,1-7OBJ-1233,1-7ODH-1635,1-73IV5LV,c17a791c4f37c2d873655d1529df3085,8b259ca92fee80de6c053f15b08e4acd,92bef6cc8baed3df64ab8b417fa41867,19680022,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051901007588,1-JYPURX,1-5IE43AH,1-UBZ3J35,fcac081f299819ac3d9db56b94681ab6,3d94514a21f7421325dff7a01a162493,8e802cacca5cdba891d9fab0b5fbc860,19682435,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023052000035903,1-12CLZXD9,1-12CLU5CX,1-12CM2KUY,c241e1a925a5a2029206e179adcdc361,51773f47c859840e9685bf8217448594,8acd3b75c30ea1bab80abe79fd2e0b8c,19734127,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-19 18:01:41,2023-05-22 16:53:09,,2023-05-26 17:01:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023052000041784,1-COGGNUX,1-COGGO0Z,1-12EKJXWI,bf3deb65562769de94ada93989e453d1,2d8db0e970d44a95c83d9daa797882a7,facfbf07f4597104f9a4a43e54e19acf,19733483,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-19 18:01:41,2023-05-22 16:53:09,,2023-05-26 17:01:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
