NZ_EPISODIC_LIFE_CYCLE_EVENT_ID_IDX,NZ_EPISODIC_CUSTOMER_SOURCE_ID_IDX,NZ_EPISODIC_BILLING_ACCOUNT_SOURCE_ID_IDX,NZ_EPISODIC_SERVICE_SOURCE_ID_TXT,NZ_EPISODIC_D_SERVICE_KEY_TXT,NZ_EPISODIC_D_CUSTOMER_KEY_TXT,NZ_EPISODIC_D_BILLING_ACCOUNT_KEY_TXT,SURVEYID,SURVEY_STATUS_DISPLAY,NZ_EPISODIC_SURVEY_CATEGORY_ALT,NZ_EPISODIC_SURVEY_DISPLAY_NAME_ALT,NZ_EPISODIC_EXTRACT_DATE_TIME_DT,NZ_CREATIONDATE_73_DT,NZ_RESPONSEDATE_73_DT,NZ_REMINDEDDATE_73_DT,NZ_CANCEL_CANCEL_CHANGE_OF_ADDRESS_ALT,NZ_CANCEL_COMPANION_MOVING_SEPARATE_PLAN_ALT,NZ_CANCEL_CSAT_REASON_CMT,NZ_CANCEL_CSAT_SCORE_SCALE,NZ_CANCEL_IMPORTANT_IMPROVEMENT_CMT,NZ_CANCEL_LIKELY_TO_RECOMMEND_SCALE,NZ_CANCEL_NEW_PROVIDER_ALT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_ALT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_CMT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_OTHER_ALT,NZ_CANCEL_NEW_PROVIDER_MOBILE_ALT,NZ_CANCEL_NEW_PROVIDER_MOBILE_CMT,NZ_CANCEL_NEW_PROVIDER_MOBILE_OTHER_ALT,NZ_CANCEL_REASON_CANCEL_CMT,NZ_CANCEL_REL_LIKELY_TO_RECOMMEND_SCALE,NZ_CANCEL_SAT_COMMUNICATION_ABOUT_YOUR_CANCELLATION_SCALE,NZ_CANCEL_SAT_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CANCEL_SAT_STAFF_HELPFULNESS_SCALE,NZ_CANCEL_SAT_THE_EASE_OF_CANCELLING_SCALE,NZ_CHANGE_BUY_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_BUY_NAVIGATING_THE_ONE_NZ_WEBSITE_SCALE,NZ_CHANGE_BUY_STAFF_HELPFULNESS_SCALE,NZ_CHANGE_BUY_THE_EASE_OF_CHANGING_YOUR_CONTRACT_SCALE,NZ_CHANGE_BUY_THE_PAYMENT_OPTIONS_AVAILABLE_SCALE,NZ_CHANGE_BUY_THE_TIME_TAKEN_TO_MAKE_THE_CHANGE_SCALE,NZ_CHANGE_CHOOSE_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_CHOOSE_STAFF_HELPFULNESS_SCALE,NZ_CHANGE_CHOOSE_THE_EASE_OF_COMPARING_OPTIONS_SCALE,NZ_CHANGE_CHOOSE_THE_OPTIONS_AVAILABLE_TO_SUIT_YOU_SCALE,NZ_CHANGE_CHOOSE_THE_USEFULNESS_OF_INFORMATION_SCALE,NZ_CHANGE_CHOOSE_TRADING_IN_YOUR_OLD_PHONE_SCALE,NZ_CHANGE_IMPORTANT_IMPROVEMENT_CMT,NZ_CHANGE_MANAGE_COMMUNICATION_ABOUT_YOUR_CHANGE_SCALE,NZ_CHANGE_MANAGE_THE_EASE_OF_MAKING_YOUR_CHANGE_SCALE,NZ_CHANGE_MANAGE_THE_WAYS_OF_CONTACTING_ONE_NZ_SCALE,NZ_CHANGE_NPS_SCALE,NZ_CHANGE_OPERATE_THE_QUALITY_OF_YOUR_WI_FI_SIGNAL_SCALE,NZ_CHANGE_OPERATE_THE_RELIABILITY_OF_ONE_NZ_BROADBAND_SCALE,NZ_CHANGE_OPERATE_THE_SPEED_OF_ONE_NZ_BROADBAND_SCALE,NZ_CHANGE_OVERALL_SATISFACTION_REASON_CMT,NZ_CHANGE_OVERALL_SATISFACTION_SCALE,NZ_CHANGE_REASON_CHANGE_CMT,NZ_CHANGE_SETUP_EASE_OF_GETTING_SET_UP_AND_ONLINE_SCALE,NZ_CHANGE_SETUP_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_SETUP_THE_EASE_OF_CONFIRMING_YOUR_MOVE_SCALE,NZ_CHANGE_SETUP_THE_QUALITY_OF_YOUR_INSTALLATION_SCALE,NZ_CHANGE_SETUP_UPDATES_FROM_THE_TECHNICIAN_SCALE,NZ_CHANGE_SETUP_UPDATES_ON_GETTING_YOU_CONNECTED_SCALE,NZ_CHANGE_SETUP_UPDATES_ON_YOUR_MODEM_DELIVERY_SCALE,NZ_JOIN_BUY_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_BUY_NAVIGATING_THE_ONE_NZ_WEBSITE_SCALE,NZ_JOIN_BUY_STAFF_HELPFULNESS_SCALE,NZ_JOIN_BUY_THE_EASE_OF_SIGNING_UP_FOR_YOUR_PLAN_SCALE,NZ_JOIN_BUY_THE_PAYMENT_OPTIONS_AVAILABLE_SCALE,NZ_JOIN_BUY_THE_TIME_TAKEN_TO_SIGN_UP_SCALE,NZ_JOIN_BUY_TRADING_IN_YOUR_OLD_PHONE_SCALE,NZ_JOIN_CHOOSE_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_CHOOSE_STAFF_HELPFULNESS_SCALE,NZ_JOIN_CHOOSE_THE_EASE_OF_COMPARING_PLANS_SCALE,NZ_JOIN_CHOOSE_THE_OPTIONS_AVAILABLE_SCALE,NZ_JOIN_CHOOSE_THE_USEFULNESS_OF_INFORMATION_SCALE,NZ_JOIN_GENERAL_ACCESSING_ACCOUNT_AND_BILLING_SCALE,NZ_JOIN_GENERAL_ACTIVATING_AND_GETTING_CONNECTED_SCALE,NZ_JOIN_GENERAL_CHOOSING_A_PLAN_SCALE,NZ_JOIN_GENERAL_CHOOSING_YOUR_PHONE_TABLET_SCALE,NZ_JOIN_GENERAL_LIKELY_TO_RECOMMEND_SCALE,NZ_JOIN_GENERAL_SATISFACTION_REASON_CMT,NZ_JOIN_GENERAL_SIGNING_UP_FOR_YOUR_PLAN_SCALE,NZ_JOIN_GENERAL_THE_OVERALL_EXPERIENCE_SCALE,NZ_JOIN_IMPORTANT_IMPROVEMENT_CMT,NZ_JOIN_SETUP_DOWNLOADING_AND_SET_UP_IN_THE_APP_SCALE,NZ_JOIN_SETUP_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_SETUP_THE_EASE_OF_MAKING_YOUR_FIRST_PAYMENT_SCALE,NZ_JOIN_SETUP_THE_EASE_OF_UNDERSTANDING_FIRST_BILL_SCALE,NZ_JOIN_SETUP_VIEWING_USAGE_INFORMATION_SCALE,NZ_JOIN_STARTED_BROADBAND_WORKING_TIMEFRAME_ALT,NZ_JOIN_STARTED_EASE_OF_GETTING_SET_UP_AND_ONLINE_SCALE,NZ_JOIN_STARTED_EASE_OF_TRANSFERRING_YOUR_PHONE_NO_SCALE,NZ_JOIN_STARTED_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_STARTED_OUR_UPDATES_ON_GETTING_YOU_CONNECTED_SCALE,NZ_JOIN_STARTED_THE_QUALITY_OF_YOUR_INSTALLATION_SCALE,NZ_JOIN_STARTED_UPDATES_FROM_THE_TECHNICIAN_SCALE,NZ_JOIN_STARTED_UPDATES_ON_YOUR_DELIVERY_SCALE,NZ_RELATIONSHIP_BROADBAND_RETENTION_ALT,NZ_RELATIONSHIP_CX_I_CONNECT_WITH_ONE_NZ_VALUES_SCALE,NZ_RELATIONSHIP_CX_I_FEEL_IN_CONTROL_SCALE,NZ_RELATIONSHIP_CX_IT_CLEAR_WHAT_TO_EXPECT_SCALE,NZ_RELATIONSHIP_CX_LET_ME_ENJOY_LIFE_MORE_SCALE,NZ_RELATIONSHIP_CX_ONE_NZ_MAKES_ME_FEEL_VALUED_SCALE,NZ_RELATIONSHIP_CX_ONE_NZ_TREATS_ME_FAIRLY_SCALE,NZ_RELATIONSHIP_GENERAL_APPROACH_TO_SUSTAINABILITY_SCALE,NZ_RELATIONSHIP_GENERAL_GETTING_ACCOUNT_OR_SUPPORT_SCALE,NZ_RELATIONSHIP_GENERAL_ONE_NZ_MOBILE_NETWORK_SCALE,NZ_RELATIONSHIP_GENERAL_ONE_NZ_PRODUCT_AND_PLAN_SCALE,NZ_RELATIONSHIP_GENERAL_RECEIVING_AND_PAYING_BILL_SCALE,NZ_RELATIONSHIP_GENERAL_THE_ONE_NZ_APP_WEBSITE_SCALE,NZ_RELATIONSHIP_GENERAL_THE_ONE_NZ_REWARDS_SCALE,NZ_RELATIONSHIP_GENERAL_THE_VALUE_FOR_MONEY_SCALE,NZ_RELATIONSHIP_GENERAL_YOUR_ONE_NZ_BROADBAND_SCALE,NZ_RELATIONSHIP_IMPORTANT_IMPROVEMENT_CMT,NZ_RELATIONSHIP_MOBILE_RETENTION_ALT,NZ_RELATIONSHIP_NPS_REASON_CMT,NZ_RELATIONSHIP_NPS_SCALE,NZ_RELATIONSHIP_OVERALL_SATISFACTION_SCALE,NZ_USE_CSAT_ONE_NZ_MOBILE_NETWORK_SCALE,NZ_USE_CSAT_REASON_CMT,NZ_USE_CSAT_THE_BILLING_AND_PAYMENT_PROCESS_SCALE,NZ_USE_CSAT_THE_COMMUNICATION_YOU_RECEIVE_SCALE,NZ_USE_CSAT_THE_MY_ONE_NZ_APP_SCALE,NZ_USE_CSAT_YOUR_HOME_BROADBAND_CONNECTION_SCALE,NZ_USE_CSAT_YOUR_PLAN_OVERALL_SCALE,NZ_USE_HELP_STAFF_HELPFULNESS_SCALE,NZ_USE_HELP_STAFF_KNOWLEDGE_SCALE,NZ_USE_HELP_THE_EASE_OF_FINDING_THE_INFORMATION_SCALE,NZ_USE_HELP_THE_SOLUTION_OR_OUTCOME_TO_YOUR_ISSUE_SCALE,NZ_USE_HELP_THE_TIME_TAKEN_TO_FIX_YOUR_ISSUE_SCALE,NZ_USE_IMPORTANT_IMPROVEMENT_CMT,NZ_USE_LAST_RECEIVED_HELP_ALT,NZ_USE_MANAGE_ACCESSING_USAGE_INFORMATION_SCALE,NZ_USE_MANAGE_NOTIFICATIONS_ON_OUTAGES_SCALE,NZ_USE_MANAGE_NOTIFICATIONS_ON_UNEXPECTED_CHARGES_SCALE,NZ_USE_NPS_HELP_RECEIVED_SCALE,NZ_USE_NPS_SCALE,NZ_USE_OPERATE_THE_COVERAGE_OF_MOBILE_NETWORK_SCALE,NZ_USE_OPERATE_THE_DATA_SPEED_ON_ONE_NZ_NETWORK_SCALE,NZ_USE_OPERATE_THE_QUALITY_OF_CALLS_MADE_ON_ONE_NZ_SCALE,NZ_USE_OPERATE_THE_QUALITY_OF_YOUR_WI_FI_SIGNAL_SCALE,NZ_USE_OPERATE_THE_RELIABILITY_OF_ONE_NZ_BROADBAND_SCALE,NZ_USE_OPERATE_THE_SPEED_OF_ONE_NZ_BROADBAND_SCALE,NZ_USE_PAY_THE_ACCURACY_OF_YOUR_BILL_SCALE,NZ_USE_PAY_THE_EASE_OF_UNDERSTANDING_YOUR_BILL_SCALE,NZ_USE_PAY_THE_PAYMENT_OPTIONS_SCALE,NZ_USE_QUERY_HELP_CHANNEL_ALT,NZ_USE_QUERY_RESOLVED_ALT,NZ_USE_QUERY_SATISFACTION_SCALE,NZ_USE_QUERY_TOPIC_ALT,NZ_USE_QUERY_TOPIC_OTHER_TXT
92023080200784789,1-QPFUFVN,1-QPG4K7C,1-U8V1MUH,bf350736c1897f50b62e9221882ec2ae,f254bab369a3313b70474f36b8ad1e4d,b5825831c7a61a34ca31269b8b741b14,21024559,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-01 18:03:15,2023-08-03 12:45:03,,2023-08-07 12:47:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080200822584,1-79N80MN,1-79N80Q1,1-UDKKJJX,9ae968a5ea1b5de2e7fca3dce45bcd0a,def377c2b70110eb9c03b07dd0140dee,1dae2681f9e5f269d6f7ff990156585c,21023857,Completed,Relationship,mobile Pay Monthly,2023-08-01 18:03:15,2023-08-03 12:45:03,2023-08-03 16:46:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,8,9,8,9,9,7,8,9,9,8,9,N/A,8,8,,5,I’ve been with you for a number of years and have three broadband accounts and two phones and in that time I have found you to be very approachable when trying to set up a new device and generally you don’t have a long wait time when calling,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080200843650,1-107O3GHX,1-107O2G8N,1-107O5XUI,aa401a7e59a1c3b7441041a7cbe2fdaa,d637ce4e07e8e7b695e2ae0cd4e6a98a,28592c81e725cfd2413a55ed36a79fbe,21024778,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-01 18:03:15,2023-08-03 12:45:03,,2023-08-07 12:47:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080300004430,1-7NM5-798,1-7NNU-2219,1-ZRL2AGR,0bda73b0dc0730e76612f690294b53d9,dbf7d4583dd1136d0d43a71c9dde42f0,ad259f4c4f0a065006443616dd976581,21040211,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-02 18:03:01,2023-08-04 12:45:02,,2023-08-08 13:27:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080300025073,1-SRQP0UF,1-SRQMS0P,1-SSJHUFA,50ca041981ce1440dccacce9bda2a83b,8020d291df4580e915b5ce5fe2f49060,5e7c753bb81e0e74a5cd51e376d62275,21042493,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-02 18:03:01,2023-08-04 12:45:02,,2023-08-08 13:26:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080300026047,1-UVD6AIX,1-UVD4KV7,1-UVR8OL0,661a45ac45aa8fb9c71ab4c45cb27fe3,b03a6c4a3e40fb306e53fe0faaa37bb9,3851042062e833fefafd311206c02271,21040547,Completed,Relationship,mobile Pay Monthly,2023-08-02 18:03:01,2023-08-04 12:45:02,2023-08-08 19:19:43,2023-08-08 13:27:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,10,10,10,10,10,10,10,10,10,10,10,10,,I can't think of anything,5,"Good service, no issues",9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080300050872,1-15ERAUHH,1-15ERAW7F,1-15ERD7B6,1462d08debb6a353a66eb7f3dcadaf6e,f6fa892f733ac958bb742a1dce5669a6,627fca1722f236aef4315557c3946553,21041585,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-02 18:03:01,2023-08-04 12:45:02,,2023-08-08 13:27:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080300113332,1-Q4HRHE,1-2G6A9F7,1-13HM25GO,b828a17766aa19489ca6e66d5a68df20,14a769a30570eb5b1feb0c2817255999,83aaebc39610975616bc3c89d5375e1b,21040193,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-02 18:03:01,2023-08-04 12:45:02,,2023-08-08 13:27:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080300140498,1-WAQF5Y3,1-WAQF6KG,1-WAWXMGM,1dbda831e62ce946eae12fe3caf3f852,dc5a890aeb46c287ea008137e02c9305,5e05706631b432ee6ff7d3f2867e6dde,21044049,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-02 18:03:01,2023-08-04 12:45:02,,2023-08-08 13:27:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080300318035,1-MRLHGZ,1-8CGKLXZ,1-TIPWH6H,8453ec21918f9643592eecfc055d4dc3,29491bec88fe52500828edb4713b434e,37d12423d99f7cc8367605ba41e76eb0,21043866,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-02 18:03:01,2023-08-04 12:45:02,,2023-08-08 13:27:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080300458985,1-16XZBFEN,1-16XZKAGN,1-16XZQSZG,d32e5267c8b2854bf671251465aa45c2,e8b75f92de0a82c40a1604a8b49892fa,66eb4fa09764afca29498d3ac9efe532,21043335,Completed,Relationship,mobile Pay Monthly,2023-08-02 18:03:01,2023-08-04 12:45:02,2023-08-08 18:17:51,2023-08-08 13:27:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,10,10,10,10,10,10,10,10,10,10,10,10,,Rural internet,5,Great service,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080300706890,1-M59P7XG,1-M59Q5RS,1-Y0OPRF1,fa02a829e35a29c8baa8f10d38dfc67d,6bce61e93bd15f1aac8464e6a6a72005,ac8b2ce5aa59706c7fb7b27df13e3a51,21040189,Completed,Relationship,mobile Pay Monthly,2023-08-02 18:03:01,2023-08-04 12:45:02,2023-08-04 15:22:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,N/A,7,7,8,8,7,7,7,8,7,10,7,8,5,8,I guess just the faster the internet the better. More coverage too but that's coming next year. Basically any way of bringing down the cost is appreciated right now because its so expensive. it's also awesome if you sponsored more stuff for the arts in aotearoa.,5,It has good service across the country. better than other networks that's for sure. often my phone is the only one that gets service and that's awesome. love the movie tickets as part of rewards too. also excited for coverage everywhere next year. like the new name too. thanks,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080300749199,1-PYXJFBP,1-XKL520F,1-XL0AYWO,7319bf41c7571774067e1ec0674e3425,354e87275d9192cc437a92d6b564622d,58b9bd5df09f5f9ed30eeac170ff5b3f,21044036,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-02 18:03:01,2023-08-04 12:45:02,,2023-08-08 13:27:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080400065780,1-SHCD71C,1-SHCIUDC,1-SYH5FM3,3a19d32431ab6b957413d7d76293d9a2,41d566eb38be2d618710801e69dbbc4a,f8aba3d149c849bbe84ca4cb230a2e8c,21055970,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-03 18:03:10,2023-08-05 12:45:03,,2023-08-09 12:47:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080400077433,1-11I0TU3T,1-11I0TPPH,1-170SXZ0U,23633f458bd5a5c0e68a9ccfc66d202a,47e9cdf1b63288b5d3e83649da4a7c59,0875ac7ed2972510d273753509c415e1,21055082,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-03 18:03:10,2023-08-05 12:45:03,,2023-08-09 12:46:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080400078495,1-7O3A-1130,1-7O4A-1649,1-2IIOLCV,6b7c9c362eb2de02d7f2e09782d69060,ffbd2742852161268a875af1c9181e3a,320842a715fb98baa9faeee32fe7fd88,21055863,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-03 18:03:10,2023-08-05 12:45:03,,2023-08-09 12:46:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080400165141,1-4NUKV6P,1-4NUKV9O,1-J28XAMW,c533b59b0f81bef37ca3731a73003787,70852f5208d41be90e2330848fd2656b,6b1bfb21049b429cf5c6b7cf6690945d,21055760,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-03 18:03:10,2023-08-05 12:45:03,,2023-08-09 12:46:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080400301305,1-NOTYJNE,1-NOWGDJ9,1-TIDA9P7,4a9b6a70d4dd8da2542b3da6e6d99002,06101bf0c5c5c7dd2909abf48551b536,45d3399c31cccad3bdb775de760c09af,21056561,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-03 18:03:10,2023-08-05 12:45:03,,2023-08-09 12:47:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080400340252,1-104X8RXS,1-104XBULT,1-106RIKNU,9993e3bcd6ebdf985ccdacec01097cf6,313e7f5b822b7c1e4bc7beafaa15ed1b,778731812249d38f358ffc1a61ffa8c6,21058067,Completed,Relationship,mobile Pay Monthly,2023-08-03 18:03:10,2023-08-05 12:45:03,2023-08-07 10:48:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,N/A,5,N/A,N/A,2,N/A,N/A,5,6,5,5,5,N/A,4,5,.,4,.,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080400410582,1-LIKZEE9,1-LIKZEIX,1-U5NDFNQ,b8428afaa25b1d06f5ef7cb9d2732d2d,a09354ebf1d78edde39c7e1d3bcfcfce,a991604aa0d6af17bbb36b4063e7f5ef,21057749,Delivery bounced,Relationship,mobile Pay Monthly,2023-08-03 18:03:10,2023-08-05 12:45:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080400430858,1-KQ2A1EM,1-KQ3C0YL,1-VGG5QYL,74a323e33ef97f3c9120199e1d0041d9,ce030fdbe7c12c5d0e6548344a94641e,3940df9f43b7bade3a87268076150836,21054578,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-03 18:03:10,2023-08-05 12:45:03,,2023-08-09 12:46:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080400498887,1-176WTYDJ,1-176WZJ7M,1-1776H34E,674d5b62be93090519d3fb277f0e3b6b,18a05b29beef34c10f0435db9d4f9f25,cfdd7052daa9cf1e72649e71b14c45bf,21054503,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-03 18:03:10,2023-08-05 12:45:03,,2023-08-09 12:46:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080400611626,1-43UY0J2,1-43V64PE,1-ZM5YV2R,5d0439096c1c82a3e3bc8ad4b49feda2,e38e9c33ba33cba11569b28fefea19c2,dcd81943a17371f188037a33c9970f67,21054593,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-03 18:03:10,2023-08-05 12:45:03,,2023-08-09 12:47:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080400624826,1-UN3XA5R,1-UN3XA6L,1-UNJ44KG,20f12a1b410c638bf1cd658a8f1ca437,9dcc1cf6fb27ff24fe34fdf10bb993d0,09e7b76cc104e5da16aecdf8c81803cf,21057357,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-03 18:03:10,2023-08-05 12:45:03,,2023-08-09 12:47:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023080400670619,1-DVOOKJP,1-DVOO7S9,1-ZX7F5MH,f30e7e12d0c594036483830713ece9d9,b4c60b6685a8cc3ca553a8ff12f68d86,7d644569354de3b459267924eb02fc48,21057729,Delivered and reminded,Relationship,mobile Pay Monthly,2023-08-03 18:03:10,2023-08-05 12:45:03,,2023-08-09 12:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
